GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1240,775,2791,0,465,3800
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3800
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,930,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
1085,775,2791,0,465,3760
